17.5,20095
14.7,20096
11.1,20097
12.25,20098
13.05,20099
10.3,20100
9.75,20101
14.45,20102
13.6,20103
13.6,20104
13.9,20105
15.85,20106
13.3,20107
10,20108
8.9,20109
12.25,20110
15.85,20111
16.1,20112
16.65,20113
16.95,20114
8.35,20115
12.8,20116
18.05,20117
18.6,20118
19.15,20119
19.15,20120
19.15,20121
21.4,20122
17.2,20123
12.2,20124
13.05,20125
13.9,20126
16.1,20127
13.35,20128
13.05,20129
11.65,20130
18.1,20131
14.45,20132
17.2,20133
15.3,20134
12.8,20135
14.15,20136
15.3,20137
18.6,20138
19.7,20139
16.4,20140
13.6,20141
13.65,20142
12.8,20143
15,20144
17.75,20145
18.6,20146
16.7,20147
13.1,20148
16.7,20149
16.1,20150
18.6,20151
20.85,20152
22.8,20153
21.1,20154
19.7,20155
18.9,20156
21.1,20157
23.1,20158
26.95,20159
22.8,20160
21.1,20161
22.5,20162
22.8,20163
21.7,20164
20.85,20165
18.05,20166
18.6,20167
20,20168
18.65,20169
21.15,20170
23.05,20171
20.8,20172
18.35,20173
19.4,20174
18.05,20175
21.1,20176
21.7,20177
17.2,20178
18.6,20179
22.25,20180
23.05,20181
21.65,20182
17.25,20183
17.25,20184
18.35,20185
20,20186
17.5,20187
18.65,20188
15.85,20189
17.25,20190
16.95,20191
16.15,20192
18.6,20193
21.4,20194
20.55,20195
17.75,20196
18.6,20197
18.35,20198
17.5,20199
17.8,20200
18.05,20201
17.8,20202
20.55,20203
20.3,20204
20.55,20205
18.05,20206
17.5,20207
21.1,20208
23.05,20209
22.25,20210
19.45,20211
18.05,20212
19.7,20213
21.4,20214
17.25,20215
18.9,20216
16.1,20217
18.05,20218
21.1,20219
25,20220
20.55,20221
18.65,20222
16.1,20223
15.25,20224
15.55,20225
16.15,20226
15.25,20227
14.45,20228
13.6,20229
13.35,20230
15.85,20231
16.1,20232
11.95,20233
10.6,20234
12.25,20235
14.7,20236
14.15,20237
16.95,20238
10.85,20239
11.4,20240
9.7,20241
13.3,20242
11.7,20243
11.65,20244
8.9,20245
10,20246
10.8,20247
13.85,20248
11.65,20249
12.2,20250
10.55,20251
10.55,20252
11.4,20253
11.15,20254
13.05,20255
11.95,20256
11.4,20257
10.3,20258
13.85,20259
10.85,20260
10,20261
9.15,20262
11.9,20263
13.3,20264
9.15,20265
8.6,20266
10.55,20267
8.35,20268
8.35,20269
8.6,20270
6.4,20271
5.85,20272
6.65,20273
5.3,20274
7.5,20275
8.65,20276
8.35,20277
8.05,20278
6.35,20279
8.35,20280
11.1,20281
8.9,20282
9.75,20283
6.4,20284
6.7,20285
6.65,20286
12.5,20287
11.95,20288
10.85,20289
5.8,20290
5.55,20291
4.75,20292
5.55,20293
4.45,20294
2.8,20295
0.3,20296
1.4,20297
2.75,20298
5.3,20299
4.45,20300
4.15,20301
1.65,20302
3.65,20303
9.2,20304
12.8,20305
11.4,20306
8.9,20307
8.9,20308
5.25,20309
1.65,20310
0.8,20311
1.1,20312
0.3,20313
3.9,20314
1.1,20315
4.45,20316
5.55,20317
3.9,20318
6.1,20319
7.2,20320
6.1,20321
3.9,20322
2.5,20323
5,20324
7.75,20325
3.35,20326
1.65,20327
3.05,20328
3.05,20329
5,20330
5.8,20331
0.85,20332
-0.85,20333
1.9,20334
4.15,20335
6.95,20336
6.65,20337
3.05,20338
1.9,20339
3.05,20340
4.15,20341
5,20342
10,20343
8.65,20344
6.95,20345
4.2,20346
2.5,20347
1.95,20348
0.8,20349
-0.55,20350
1.65,20351
2.8,20352
1.65,20353
0.55,20354
1.1,20355
-1.1,20356
-2.75,20357
-0.3,20358
1.65,20359
-0.25,20360
1.65,20361
3.05,20362
3.05,20363
4.7,20364
3.9,20365
2.2,20366
3.6,20367
3.65,20368
4.15,20369
5.55,20370
6.65,20371
5.55,20372
7.8,20373
5.25,20374
6.7,20375
6.95,20376
4.45,20377
4.15,20378
5.8,20379
5.85,20380
5.85,20381
6.1,20382
6.35,20383
6.1,20384
4.45,20385
4.45,20386
4.45,20387
8.6,20388
5.55,20389
7.25,20390
8.35,20391
10,20392
9.15,20393
3.9,20394
5.3,20395
5.55,20396
5.85,20397
5.85,20398
7.25,20399
5.85,20400
6.1,20401
8.9,20402
10.85,20403
8.6,20404
7.2,20405
7.2,20406
6.65,20407
5.85,20408
5.8,20409
7.2,20410
6.95,20411
6.65,20412
5.25,20413
4.45,20414
7.2,20415
5.55,20416
4.45,20417
5.25,20418
4.15,20419
5,20420
3.9,20421
3.9,20422
2.2,20423
4.15,20424
5,20425
6.1,20426
8.6,20427
6.95,20428
6.95,20429
7.75,20430
6.95,20431
7.8,20432
9.2,20433
8.05,20434
11.65,20435
15.3,20436
10.55,20437
5.85,20438
6.4,20439
8.35,20440
10.3,20441
5.8,20442
4.15,20443
4.75,20444
5.55,20445
7.75,20446
7.25,20447
5.3,20448
9.2,20449
12.2,20450
14.7,20451
12.2,20452
7.5,20453
5.3,20454
9.45,20455
12.2,20456
9.2,20457
12.5,20458
13.6,20459
11.7,20460
8.85,20461
8.05,20462
11.65,20463
11.1,20464
8.05,20465
11.95,20466
13.9,20467
18.35,20468
21.9,20469
23.85,20470
21.1,20471
18.85,20472
19.15,20473
12.5,20474
11.4,20475
10.8,20476
10.3,20477
16.4,20478
13.9,20479
13.9,20480
15.85,20481
13.35,20482
13.35,20483
13.1,20484
13.9,20485
9.7,20486
13.9,20487
12.2,20488
10.8,20489
11.4,20490
10.55,20491
10.25,20492
16.1,20493
12.75,20494
10.3,20495
9.45,20496
14.45,20497
15.85,20498
13.05,20499
13.6,20500
14.15,20501
13.05,20502
12.5,20503
16.95,20504
20.55,20505
18.05,20506
14.45,20507
13.9,20508
16.1,20509
14.75,20510
16.4,20511
23.35,20512
25,20513
21.4,20514
18.6,20515
19.45,20516
21.15,20517
21.65,20518
19.7,20519
18.05,20520
16.9,20521
19.45,20522
25,20523
22.5,20524
18.05,20525
22.2,20526
24.7,20527
26.7,20528
25.55,20529
21.1,20530
17.75,20531
18.05,20532
17.5,20533
16.4,20534
20,20535
20.55,20536
13.35,20537
15.8,20538
18.35,20539
19.2,20540
19.45,20541
17.5,20542
19.15,20543
15,20544
15.55,20545
20.3,20546
17.5,20547
15.55,20548
17.5,20549
20.55,20550
21.95,20551
21.4,20552
20.8,20553
18.9,20554
15.55,20555
16.95,20556
20.55,20557
22.2,20558
23.9,20559
25.8,20560
26.1,20561
27.5,20562
25,20563
18.05,20564
19.7,20565
16.95,20566
16.4,20567
18.05,20568
20.85,20569
20.8,20570
14.45,20571
16.95,20572
15.85,20573
20,20574
20,20575
12.75,20576
10.85,20577
13.65,20578
15.3,20579
16.9,20580
18.35,20581
19.45,20582
20.25,20583
19.45,20584
19.45,20585
16.1,20586
18.3,20587
19.45,20588
19.45,20589
17.75,20590
18.9,20591
20.25,20592
19.7,20593
17.8,20594
13.85,20595
14.45,20596
15.25,20597
13.9,20598
13.05,20599
12.5,20600
14.7,20601
11.95,20602
12.5,20603
14.45,20604
16.95,20605
18.9,20606
16.4,20607
16.1,20608
17.2,20609
14.45,20610
13.3,20611
13.05,20612
15.85,20613
10.3,20614
8.6,20615
6.1,20616
6.95,20617
8.9,20618
9.7,20619
14.15,20620
9.7,20621
7.5,20622
12.2,20623
13.9,20624
8.35,20625
8.6,20626
9.45,20627
6.95,20628
9.7,20629
8.35,20630
9.45,20631
11.7,20632
12.5,20633
11.65,20634
9.7,20635
9.15,20636
10.8,20637
13.35,20638
13.9,20639
10.55,20640
8.9,20641
7.8,20642
10,20643
13.6,20644
13.9,20645
11.95,20646
10.85,20647
10.55,20648
11.95,20649
13.35,20650
8.05,20651
6.95,20652
7.5,20653
5.55,20654
10,20655
9.7,20656
11.1,20657
5.85,20658
4.75,20659
6.1,20660
4.75,20661
3.35,20662
3.9,20663
5.55,20664
5.8,20665
10,20666
11.95,20667
8.65,20668
9.45,20669
9.45,20670
5.55,20671
4.2,20672
3.9,20673
6.1,20674
5,20675
4.75,20676
2.5,20677
5.55,20678
4.45,20679
4.45,20680
1.9,20681
-0.55,20682
-5,20683
-6.7,20684
-1.1,20685
0,20686
-0.85,20687
2.5,20688
0.55,20689
-0.55,20690
0,20691
2.8,20692
1.95,20693
3.05,20694
9.2,20695
8.9,20696
4.15,20697
3.6,20698
7.2,20699
7.2,20700
3.35,20701
2.25,20702
3.05,20703
8.6,20704
10.25,20705
10,20706
4.75,20707
2.75,20708
4.2,20709
8.9,20710
9.7,20711
6.4,20712
3.9,20713
2.8,20714
-0.25,20715
2.8,20716
3.9,20717
2.75,20718
1.7,20719
0.85,20720
3.9,20721
3.05,20722
3.35,20723
0.85,20724
0.25,20725
2.8,20726
4.15,20727
3.3,20728
0.85,20729
2.5,20730
1.95,20731
5,20732
5.25,20733
5.8,20734
6.1,20735
7.5,20736
4.7,20737
3.3,20738
1.7,20739
2.2,20740
2.2,20741
2.8,20742
3.9,20743
4.15,20744
7.2,20745
6.65,20746
6.35,20747
6.7,20748
5,20749
6.95,20750
7.25,20751
7.5,20752
8.9,20753
9.7,20754
5.3,20755
3.35,20756
3.05,20757
6.35,20758
8.35,20759
10.85,20760
5.85,20761
5.25,20762
3.6,20763
5.55,20764
4.45,20765
2.5,20766
3.3,20767
2.5,20768
4.15,20769
4.7,20770
7.2,20771
6.7,20772
7.75,20773
7.8,20774
8.85,20775
9.2,20776
10.3,20777
9.45,20778
8.05,20779
4.15,20780
4.15,20781
9.45,20782
7.25,20783
7.5,20784
10.25,20785
6.4,20786
3.9,20787
6.15,20788
7.5,20789
7.5,20790
7.5,20791
4.2,20792
7.5,20793
11.65,20794
12.75,20795
14.15,20796
9.45,20797
8.85,20798
9.4,20799
10.25,20800
8.9,20801
5.3,20802
5,20803
5.85,20804
10.3,20805
10.55,20806
10.55,20807
15.25,20808
16.7,20809
16.15,20810
8.6,20811
6.1,20812
7.8,20813
7.5,20814
8.9,20815
10,20816
6.7,20817
7.5,20818
10.85,20819
15.85,20820
12.5,20821
11.4,20822
11.4,20823
11.95,20824
11.4,20825
9.2,20826
9.7,20827
11.35,20828
13.9,20829
11.7,20830
7.8,20831
9.45,20832
11.65,20833
12.25,20834
16.95,20835
17.2,20836
15.85,20837
8.65,20838
11.1,20839
12.8,20840
13.3,20841
12.8,20842
12.5,20843
14.15,20844
16.1,20845
16.95,20846
19.15,20847
20.85,20848
18.6,20849
19.2,20850
19.45,20851
20.25,20852
21.95,20853
18.1,20854
14.45,20855
15,20856
15,20857
14.7,20858
15.55,20859
16.95,20860
16.4,20861
19.15,20862
18.35,20863
17.75,20864
17.5,20865
18.05,20866
16.65,20867
19.75,20868
16.15,20869
15,20870
12.5,20871
15,20872
16.95,20873
20,20874
15,20875
15.55,20876
18.85,20877
16.4,20878
16.65,20879
17.5,20880
21.4,20881
21.35,20882
20.55,20883
21.4,20884
19.45,20885
14.45,20886
16.65,20887
16.1,20888
18.6,20889
20.55,20890
18.35,20891
15.85,20892
15.8,20893
18.9,20894
22.25,20895
23.05,20896
22.5,20897
20.85,20898
20.85,20899
21.95,20900
20.25,20901
19.45,20902
18.9,20903
21.1,20904
23.05,20905
24.45,20906
30.3,20907
29.2,20908
27.5,20909
21.95,20910
24.15,20911
24.7,20912
22.8,20913
20.3,20914
18.05,20915
19.45,20916
17.25,20917
14.45,20918
19.2,20919
17.2,20920
21.15,20921
23.05,20922
18.9,20923
15.25,20924
16.1,20925
15.55,20926
17.5,20927
25,20928
23.05,20929
23.6,20930
18.9,20931
18.05,20932
16.95,20933
15,20934
17.5,20935
16.65,20936
18.9,20937
20.55,20938
16.65,20939
19.2,20940
18.9,20941
20.25,20942
16.95,20943
20.55,20944
18.6,20945
20,20946
16.95,20947
15.6,20948
15,20949
16.1,20950
20,20951
19.15,20952
21.65,20953
23.6,20954
17.5,20955
17.75,20956
19.45,20957
15,20958
14.7,20959
20,20960
14.2,20961
15.55,20962
18.9,20963
19.15,20964
19.45,20965
16.1,20966
15,20967
16.1,20968
16.4,20969
13.05,20970
11.95,20971
12.2,20972
14.7,20973
9.75,20974
9.2,20975
8.9,20976
7.8,20977
11.1,20978
10.85,20979
10.85,20980
11.65,20981
11.35,20982
7.5,20983
7.8,20984
8.85,20985
13.6,20986
13.9,20987
16.95,20988
15,20989
14.7,20990
11.65,20991
11.95,20992
13.35,20993
11.95,20994
9.4,20995
10.3,20996
8.6,20997
10,20998
7.25,20999
6.95,21000
9.15,21001
14.45,21002
7.8,21003
6.95,21004
7.5,21005
7.25,21006
8.9,21007
11.4,21008
9.15,21009
9.15,21010
7.25,21011
6.95,21012
9.4,21013
10,21014
6.1,21015
5,21016
5.3,21017
7.8,21018
11.15,21019
6.4,21020
7.25,21021
10.85,21022
3.6,21023
6.1,21024
5,21025
6.1,21026
7.8,21027
6.65,21028
7.8,21029
7.2,21030
5.55,21031
2.8,21032
5.25,21033
4.45,21034
3.3,21035
1.1,21036
1.4,21037
2.2,21038
-1.65,21039
-4.45,21040
-6.4,21041
-6.95,21042
-5.55,21043
-4.7,21044
0.3,21045
2.5,21046
3.9,21047
8.35,21048
8.9,21049
8.65,21050
8.9,21051
11.35,21052
11.9,21053
5.55,21054
2.8,21055
0.55,21056
-0.55,21057
0,21058
1.1,21059
1.95,21060
-2.25,21061
1.1,21062
4.7,21063
7.25,21064
9.45,21065
6.7,21066
6.4,21067
8.85,21068
10,21069
5.3,21070
4.75,21071
4.2,21072
6.1,21073
5.55,21074
6.35,21075
9.75,21076
7.8,21077
8.35,21078
10.25,21079
9.45,21080
6.65,21081
6.7,21082
9.15,21083
6.65,21084
9.15,21085
4.15,21086
5.85,21087
4.45,21088
7.8,21089
8.3,21090
4.45,21091
4.7,21092
8.05,21093
7.25,21094
8.05,21095
5.55,21096
6.35,21097
8.9,21098
7.8,21099
10.6,21100
7.75,21101
7.2,21102
5.55,21103
4.45,21104
6.4,21105
10,21106
9.2,21107
9.7,21108
8.85,21109
9.15,21110
10,21111
6.4,21112
8.6,21113
9.45,21114
7.2,21115
5,21116
5.8,21117
5.8,21118
6.95,21119
10,21120
7.25,21121
10.3,21122
9.15,21123
9.75,21124
9.45,21125
7.2,21126
8.05,21127
8.85,21128
8.35,21129
7.5,21130
4.75,21131
5,21132
6.95,21133
8.1,21134
4.45,21135
4.75,21136
6.35,21137
9.45,21138
6.95,21139
6.7,21140
8.65,21141
9.45,21142
10.85,21143
9.45,21144
6.7,21145
8.35,21146
11.65,21147
7.2,21148
7.8,21149
11.35,21150
9.75,21151
6.1,21152
4.7,21153
4.15,21154
6.95,21155
6.95,21156
5.25,21157
8.05,21158
6.1,21159
8.05,21160
9.45,21161
6.1,21162
8.05,21163
10.3,21164
9.45,21165
12.5,21166
7.8,21167
10.8,21168
10.3,21169
13.05,21170
11.9,21171
13.9,21172
13.9,21173
10.8,21174
7.5,21175
9.2,21176
12.2,21177
7.75,21178
12.5,21179
12.2,21180
8.6,21181
8.6,21182
9.15,21183
11.1,21184
11.15,21185
13.05,21186
6.7,21187
7.2,21188
6.4,21189
10.3,21190
10.55,21191
11.65,21192
13.6,21193
9.75,21194
10.85,21195
11.35,21196
13.3,21197
15,21198
15.8,21199
16.65,21200
15.85,21201
12.2,21202
10.25,21203
10.3,21204
7.8,21205
8.35,21206
9.7,21207
12.2,21208
13.35,21209
12.5,21210
11.95,21211
12.2,21212
13.6,21213
16.4,21214
14.45,21215
15.55,21216
12.25,21217
12.2,21218
13.6,21219
16.95,21220
16.4,21221
16.65,21222
15.3,21223
13.35,21224
13.05,21225
13.05,21226
17.5,21227
15,21228
13.3,21229
12.5,21230
12.5,21231
12.5,21232
14.45,21233
13.6,21234
15.55,21235
15.85,21236
16.1,21237
18.05,21238
18.6,21239
16.1,21240
16.95,21241
19.45,21242
16.9,21243
14.2,21244
15.55,21245
15,21246
14.7,21247
15,21248
15.8,21249
15.85,21250
21.95,21251
22.5,21252
24.15,21253
23.9,21254
22.2,21255
22.25,21256
17.5,21257
16.7,21258
21.65,21259
20.55,21260
18.35,21261
17.8,21262
16.35,21263
17.25,21264
16.95,21265
18.9,21266
19.45,21267
23.05,21268
22.75,21269
22.5,21270
20.8,21271
20.55,21272
17.5,21273
19.7,21274
18.9,21275
17.2,21276
18.1,21277
18.85,21278
18.3,21279
19.2,21280
20.55,21281
20,21282
18.35,21283
18.9,21284
15.55,21285
17.25,21286
18.35,21287
20.85,21288
26.95,21289
23.9,21290
21.9,21291
23.9,21292
20.55,21293
17.5,21294
17.2,21295
16.7,21296
15.85,21297
16.65,21298
20.25,21299
22.2,21300
22.25,21301
15.3,21302
16.95,21303
13.85,21304
14.45,21305
13.9,21306
16.4,21307
18.6,21308
20.85,21309
20,21310
13.85,21311
13.9,21312
15,21313
14.75,21314
16.15,21315
12.5,21316
15.3,21317
16.65,21318
18.9,21319
17.5,21320
18.9,21321
17.2,21322
19.45,21323
15.55,21324
16.1,21325
16.95,21326
14.7,21327
15.6,21328
13.9,21329
13.35,21330
16.7,21331
18.9,21332
17.2,21333
21.65,21334
20.55,21335
17.5,21336
18.9,21337
15.85,21338
15,21339
11.1,21340
10.25,21341
13.9,21342
16.95,21343
13.9,21344
17.25,21345
16.35,21346
10,21347
10.3,21348
10.8,21349
13.05,21350
13.35,21351
10,21352
9.45,21353
8.6,21354
9.45,21355
12.5,21356
12.5,21357
11.95,21358
13.85,21359
13.35,21360
10.25,21361
8.9,21362
7.2,21363
5.55,21364
10,21365
10.6,21366
8.85,21367
9.7,21368
15.85,21369
12.5,21370
13.6,21371
12.5,21372
10.55,21373
11.4,21374
9.15,21375
8.6,21376
7.75,21377
7.5,21378
6.95,21379
7.8,21380
8.35,21381
11.65,21382
12.5,21383
10,21384
7.2,21385
6.4,21386
5.55,21387
3.85,21388
2.5,21389
1.4,21390
-2.5,21391
-1.35,21392
2.75,21393
5.25,21394
4.7,21395
3.35,21396
3.05,21397
7.5,21398
6.65,21399
5.25,21400
5,21401
5.85,21402
6.65,21403
5.85,21404
7.2,21405
10.3,21406
8.35,21407
8.35,21408
10.25,21409
13.35,21410
10,21411
6.15,21412
3.6,21413
3.35,21414
3.35,21415
4.45,21416
3.35,21417
5,21418
6.95,21419
7.5,21420
8.05,21421
7.2,21422
6.1,21423
6.1,21424
7.2,21425
5.55,21426
2.75,21427
2.2,21428
0.55,21429
0,21430
-0.3,21431
-0.85,21432
-1.4,21433
4.15,21434
5.6,21435
2.5,21436
1.65,21437
1.95,21438
0.55,21439
4.15,21440
10.25,21441
11.35,21442
12.5,21443
11.65,21444
11.4,21445
7.8,21446
5.85,21447
2.5,21448
3.35,21449
6.35,21450
6.1,21451
6.95,21452
9.45,21453
7.25,21454
4.75,21455
6.4,21456
8.6,21457
8.35,21458
8.3,21459
4.45,21460
2.5,21461
3.35,21462
6.1,21463
9.15,21464
8.9,21465
8.9,21466
8.9,21467
3.35,21468
3.6,21469
4.2,21470
8.05,21471
7.75,21472
8.35,21473
7.5,21474
4.75,21475
3.9,21476
3.6,21477
3.05,21478
3.9,21479
3.6,21480
6.4,21481
4.45,21482
2.8,21483
0.3,21484
-2.5,21485
-1.1,21486
5.25,21487
6.65,21488
8.9,21489
5.55,21490
5.85,21491
6.65,21492
6.65,21493
5.85,21494
7.25,21495
11.4,21496
11.15,21497
7.25,21498
9.4,21499
8.65,21500
11.95,21501
10,21502
8.35,21503
5.8,21504
8.05,21505
5.3,21506
6.4,21507
7.2,21508
7.25,21509
8.35,21510
8.05,21511
6.95,21512
8.05,21513
8.35,21514
6.65,21515
8.35,21516
9.7,21517
13.35,21518
11.65,21519
12.2,21520
5.55,21521
8.35,21522
8.3,21523
8.6,21524
6.1,21525
5.3,21526
8.05,21527
9.7,21528
9.7,21529
5.85,21530
7.5,21531
8.05,21532
7.8,21533
10.25,21534
8.6,21535
5.55,21536
5.8,21537
8.05,21538
7.8,21539
5.8,21540
7.2,21541
12.8,21542
10.55,21543
9.2,21544
7.75,21545
9.7,21546
6.1,21547
8.9,21548
8.9,21549
12.25,21550
10,21551
10.3,21552
13.1,21553
12.25,21554
11.65,21555
10.55,21556
8.35,21557
10.55,21558
13.85,21559
6.65,21560
10.55,21561
13.9,21562
12.25,21563
11.4,21564
10.8,21565
12.5,21566
11.4,21567
13.05,21568
16.65,21569
13.35,21570
11.15,21571
11.95,21572
15.3,21573
9.45,21574
10.85,21575
10.3,21576
9.7,21577
11.1,21578
13.6,21579
12.5,21580
11.1,21581
10.3,21582
15.85,21583
20.55,21584
18.05,21585
15.55,21586
13.05,21587
11.65,21588
16.65,21589
13.3,21590
13.65,21591
16.15,21592
15.6,21593
14.7,21594
12.2,21595
13.35,21596
17.5,21597
13.9,21598
16.4,21599
15.8,21600
19.7,21601
16.4,21602
14.7,21603
15.25,21604
15.8,21605
17.5,21606
20,21607
18.6,21608
16.15,21609
21.1,21641
21.1,21642
18.9,21643
20.25,21644
20.3,21645
20.55,21646
18.05,21647
18.9,21648
17.2,21649
16.95,21650
19.45,21651
19.2,21652
18.9,21653
15.25,21654
18.05,21655
19.75,21656
19.15,21657
18.85,21658
18.65,21659
20.55,21660
23.05,21661
21.4,21662
21.4,21663
23.9,21664
24.2,21665
23.6,21666
23.05,21667
21.7,21668
19.4,21669
18.6,21670
17.2,21671
13.35,21672
18.6,21673
18.9,21674
20.3,21675
20.55,21676
19.45,21677
23.05,21678
22.75,21679
21.4,21680
23.9,21681
23.6,21682
22.25,21683
18.05,21684
16.95,21685
16.1,21686
15,21687
13.6,21688
14.7,21689
21.1,21690
15,21691
18.05,21692
19.2,21693
20,21694
20.25,21695
20.55,21696
14.4,21697
18.05,21698
14.15,21699
13.3,21700
17.5,21701
16.65,21702
14.7,21703
14.75,21704
13.9,21705
13.05,21706
10,21707
11.65,21708
12.5,21709
15,21710
14.2,21711
14.7,21712
12.25,21713
12.2,21714
9.4,21715
11.1,21716
12.2,21717
12.2,21718
11.65,21719
14.45,21720
12.2,21721
12.25,21722
14.45,21723
14.15,21724
10.85,21725
8.6,21726
6.65,21727
6.4,21728
8.05,21729
10,21730
13.9,21731
10.85,21732
6.4,21733
5.55,21734
8.1,21735
7.25,21736
5.3,21737
6.65,21738
8.05,21739
7.25,21740
6.7,21741
6.4,21742
5,21743
7.5,21744
7.5,21745
10.25,21746
6.7,21747
6.7,21748
7.75,21749
6.1,21750
4.45,21751
4.45,21752
4.75,21753
10,21754
12.5,21755
6.1,21756
5.3,21757
6.95,21758
9.15,21759
8.05,21760
5.55,21761
5.8,21762
6.4,21763
4.15,21764
3.9,21765
-0.55,21766
1.4,21767
-1.1,21768
-1.65,21769
1.4,21770
1.95,21771
-0.85,21772
0.55,21773
2.2,21774
0.85,21775
0.85,21776
0.8,21777
6.1,21778
4.45,21779
2.8,21780
4.75,21781
3.6,21782
4.45,21783
1.35,21784
0.8,21785
5.85,21786
3.9,21787
5,21788
3.6,21789
9.2,21790
10.25,21791
10,21792
1.95,21794
4.45,21795
5.85,21796
7.75,21797
8.35,21798
5.25,21799
2.2,21800
6.15,21801
3.05,21802
3.35,21803
3.9,21804
3.6,21805
1.15,21806
1.65,21807
3.05,21808
0.55,21809
0.25,21810
3.35,21811
8.35,21812
11.35,21813
8.9,21814
5.85,21815
4.45,21816
3.35,21817
9.45,21818
9.15,21819
4.75,21820
2.25,21821
4.7,21822
7.2,21823
6.65,21824
6.4,21825
5.55,21826
6.7,21827
8.05,21828
5.3,21829
5,21830
6.9,21831
6.15,21832
6.9,21833
10,21834
6.65,21835
5.85,21836
6.1,21837
6.1,21838
4.15,21839
3.6,21840
5.55,21841
8.05,21842
4.45,21843
5.3,21844
7.8,21845
11.1,21846
5.55,21847
4.7,21848
6.4,21849
5.85,21850
3.6,21851
3.6,21852
3.1,21853
1.65,21854
5.25,21855
6.1,21856
9.45,21857
7.2,21858
4.7,21859
1.95,21860
3.35,21861
9.15,21862
10.3,21863
7.5,21864
6.65,21865
